file,event_id,event_time_sec,event_time_relative_sec,block_id,label,block_start_time_sec,block_end_time_sec,peak_value,peak_prominence,window_start_time_sec,window_end_time_sec,window_sec,Channel_1_rms,Channel_1_mav,Channel_1_variance,Channel_1_peak_abs,Channel_1_waveform_length,Channel_3_rms,Channel_3_mav,Channel_3_variance,Channel_3_peak_abs,Channel_3_waveform_length,Channel_4_rms,Channel_4_mav,Channel_4_variance,Channel_4_peak_abs,Channel_4_waveform_length,Channel_6_rms,Channel_6_mav,Channel_6_variance,Channel_6_peak_abs,Channel_6_waveform_length,Channel_7_rms,Channel_7_mav,Channel_7_variance,Channel_7_peak_abs,Channel_7_waveform_length,Channel_8_rms,Channel_8_mav,Channel_8_variance,Channel_8_peak_abs,Channel_8_waveform_length,Channel_1_rms_asym,Channel_1_mav_asym,Channel_3_rms_asym,Channel_3_mav_asym,Channel_4_rms_asym,Channel_4_mav_asym,Channel_6_rms_asym,Channel_6_mav_asym,Channel_7_rms_asym,Channel_7_mav_asym,Channel_8_rms_asym,Channel_8_mav_asym,aggregate_rms_mean,aggregate_rms_std,aggregate_rms_max,aggregate_rms_waveform_length,Channel_1_mu_power,Channel_1_beta_power,Channel_3_mu_power,Channel_3_beta_power,Channel_4_mu_power,Channel_4_beta_power,Channel_6_mu_power,Channel_6_beta_power,Channel_7_mu_power,Channel_7_beta_power,Channel_8_mu_power,Channel_8_beta_power,mu_asym_Channel_1__Channel_3,beta_asym_Channel_1__Channel_3,mu_asym_Channel_1__Channel_4,beta_asym_Channel_1__Channel_4,mu_asym_Channel_1__Channel_6,beta_asym_Channel_1__Channel_6,mu_asym_Channel_1__Channel_7,beta_asym_Channel_1__Channel_7,mu_asym_Channel_1__Channel_8,beta_asym_Channel_1__Channel_8,mu_asym_Channel_3__Channel_4,beta_asym_Channel_3__Channel_4,mu_asym_Channel_3__Channel_6,beta_asym_Channel_3__Channel_6,mu_asym_Channel_3__Channel_7,beta_asym_Channel_3__Channel_7,mu_asym_Channel_3__Channel_8,beta_asym_Channel_3__Channel_8,mu_asym_Channel_4__Channel_6,beta_asym_Channel_4__Channel_6,mu_asym_Channel_4__Channel_7,beta_asym_Channel_4__Channel_7,mu_asym_Channel_4__Channel_8,beta_asym_Channel_4__Channel_8,mu_asym_Channel_6__Channel_7,beta_asym_Channel_6__Channel_7,mu_asym_Channel_6__Channel_8,beta_asym_Channel_6__Channel_8,mu_asym_Channel_7__Channel_8,beta_asym_Channel_7__Channel_8
LR-3-15-26-(04).csv,167,590.284,0.6200000000000045,27,LEFT,589.664,598.516,1.2704974285395667,0.9721299440780032,590.036,590.532,0.5,1.4173000463829524,1.1018699008765211,1.9639087990191333,4.256068681334546,34.502441024978225,1.4689902088467202,1.1576800223321735,2.119683442997023,3.880034575381033,35.707155084115996,1.1862664381867094,0.9025424948494039,1.3444008882402243,3.757269872413785,21.94774357586726,1.1550956506169603,0.9232334134365783,1.3036484350822581,3.4429722463236403,20.10290727989645,0.9724199217913233,0.7768802773274236,0.9444648272274642,3.098060851415899,19.292415903256288,1.0976275436076242,0.8401622830722757,1.1230188321266745,3.5179596221232696,18.274993068355005,0.20101674481090392,0.15147516889412505,0.2527069072746717,0.20728529034977738,-0.030016863385339043,-0.04785223713299225,-0.06118765095508816,-0.027161318545817825,-0.24386337978072514,-0.1735144546549725,-0.11865575796442429,-0.1102324489101204,0.9959322333873458,0.7196348990275511,3.6158560869772263,19.417250783374858,0.10456420906171812,0.04965289997450506,0.11466596000447574,0.06813582745217459,0.0747556229753352,0.029823642844427824,0.07864100521876516,0.023695715757132668,0.045053026381655016,0.038503558391639714,0.08554402640134434,0.03646908580061916,-0.010101750942757615,-0.018482927477669525,0.029808586086382927,0.019829257130077237,0.025923203842952963,0.025957184217372392,0.059511182680063106,0.011149341582865346,0.01902018266037378,0.0131838141738859,0.03991033702914054,0.03831218460774676,0.03602495478571058,0.04444011169504192,0.06961293362282073,0.02963226906053487,0.029121933603131395,0.031666741651555426,-0.0038853822434299634,0.0061279270872951555,0.02970259659368018,-0.00867991554721189,-0.010788403426009147,-0.006645442956191336,0.03358797883711014,-0.014807842634507046,-0.006903021182579183,-0.012773370043486491,-0.040491000019689326,0.0020344725910205544
LR-3-15-26-(04).csv,168,591.1,1.4360000000000357,27,LEFT,589.664,598.516,0.6017559911996617,0.1033922135082822,590.852,591.348,0.5,0.6964193775723303,0.5768354303814601,0.48171243028786964,1.6531138046810594,45.22082905997834,0.774512428137103,0.6268991943897863,0.5989252461077941,1.9230218489652386,50.46953357443759,0.5446834500439869,0.446190617862988,0.2940800375494531,1.217251058989195,31.759939365642357,0.49771339165253903,0.4154808506555514,0.24762559933453782,1.0347399257289172,29.56660227302512,0.5164489824225782,0.42567742685330634,0.25617132889763744,1.1514350613057809,27.592230630746958,0.4823738139140092,0.3877385798406961,0.22017439719860313,1.0666698092642413,25.934113687863743,0.11106080361523929,0.09703174705082873,0.18915385418001196,0.14709551105915486,-0.04067512391310413,-0.033613065467643366,-0.08764518230455198,-0.06432283267507999,-0.06890959153451282,-0.05412625647732505,-0.10298476004308182,-0.0920651034899353,0.5346808434717568,0.2624787462254181,1.231018134988237,23.829665205381378,0.0298187604945283,0.1276761739592857,0.08063401547504423,0.17346144612008677,0.024664285375089447,0.06543383726924064,0.030870776454383044,0.07083628748198291,0.07905049478054431,0.03909533223169605,0.013983532809299475,0.043313286966010944,-0.05081525498051593,-0.045785272160801055,0.005154475119438853,0.06224233669004507,-0.0010520159598547442,0.0568398864773028,-0.04923173428601601,0.08858084172758966,0.015835227685228825,0.08436288699327477,0.05596973009995478,0.10802760885084613,0.04976323902066118,0.10262515863810386,0.0015835206944999208,0.1343661138883907,0.06665048266574475,0.13014815915407582,-0.0062064910792935975,-0.005402450212742271,-0.05438620940545486,0.02633850503754459,0.010680752565789972,0.022120550303229694,-0.04817971832616126,0.03174095525028686,0.01688724364508357,0.027523000515971965,0.06506696197124484,-0.0042179547343148965
LR-3-15-26-(04).csv,169,593.616,3.951999999999998,27,LEFT,589.664,598.516,0.4916868927182227,0.1252757267785056,593.368,593.864,0.5,0.45945262785338215,0.36878993352488076,0.21093873272374605,1.322684485212968,27.11314140887426,0.513581543925335,0.4218239699027872,0.2570476325853998,1.309873124962992,33.09023203719644,0.4428767507045555,0.36066757505351266,0.19387266404599848,1.0890523654078041,18.253636148147407,0.3691864216511055,0.30831056380417515,0.13623823898861182,0.8989257619057432,17.50952342065854,0.5754543798259407,0.5005482203364768,0.330294792533553,1.1707360054217002,18.995831796186405,0.5232326990391597,0.4319449795887947,0.2714088559862894,1.1943592652866994,17.010232799443703,-0.02117810931319758,-0.02989094017689048,0.032950806758755224,0.023143096201015956,-0.037753986462024214,-0.03801329864825859,-0.11144431551547423,-0.09037030989759609,0.094823642659361,0.10186734663470559,0.042601961872579974,0.03326410588702344,0.45966427174399127,0.15517403887535497,0.9219903934054651,13.230557816669386,0.009587050481599765,0.035127676483949044,0.009687332902041835,0.07373276480094379,0.04134188966704221,0.014186352680598074,0.023373949590816914,0.012939695767769006,0.09038916484412024,0.010597683821131722,0.11933638128036078,0.009452658014658161,-0.0001002824204420702,-0.038605088316994746,-0.031754839185442446,0.02094132380335097,-0.01378689910921715,0.02218798071618004,-0.08080211436252048,0.024529992662817322,-0.10974933079876102,0.025675018469290885,-0.031654556765000376,0.05954641212034571,-0.013686616688775079,0.06079306903317479,-0.0807018319420784,0.06313508097981207,-0.10964904837831894,0.06428010678628562,0.0179679400762253,0.001246656912829068,-0.04904727517707803,0.003588668859466352,-0.07799449161331856,0.004733694665939913,-0.06701521525330333,0.002342011946637284,-0.09596243168954387,0.0034870377531108446,-0.02894721643624054,0.0011450258064735607
LR-3-15-26-(04).csv,170,594.416,4.752000000000066,27,LEFT,589.664,598.516,0.6613862503241605,0.3424953497045039,594.168,594.664,0.5,0.47115886566762133,0.374023073623147,0.21805144915159094,1.4427184319096744,22.495226899165733,0.5663679151322331,0.46217509964217557,0.31981724868441214,1.3111650995749422,25.97566284264242,0.5156006856994744,0.3865502154553258,0.2585497397817474,1.2841203744733574,17.024400142539342,0.4928737956086077,0.3876379748061239,0.23673469098717562,1.1986580414625503,15.962695372516622,0.6636157608865879,0.5331973087546442,0.4331980926306968,1.5875474556596236,21.1228870018561,0.9151261797727693,0.7325662300310689,0.8357535266169613,2.242553396925082,23.77922704912451,-0.1329650014602609,-0.1053352434289338,-0.037755951995649184,-0.01718321740990525,-0.08852318142840787,-0.09280810159675501,-0.11125007151927452,-0.09172034224595693,0.05949189375870567,0.0538389917025634,0.3110023126448871,0.2532079129789881,0.5499431100915692,0.2929019160228948,1.3365690732619961,12.363543632225737,0.03646230436132243,0.06126604963018415,0.0396827623627482,0.06407462702859233,0.08570310717806362,0.0402417541150518,0.09301561894989634,0.027972493626069298,0.22956648447201744,0.06034257015897737,0.4482854896337096,0.04116336567162671,-0.0032204580014257717,-0.002808577398408181,-0.04924080281674119,0.021024295515132352,-0.056553314588573905,0.03329355600411485,-0.19310418011069502,0.0009234794712067798,-0.4118231852723872,0.020102683958557438,-0.04602034481531542,0.023832872913540533,-0.053332856587148134,0.03610213340252304,-0.18988372210926924,0.003732056869614961,-0.4086027272709614,0.02291126135696562,-0.0073125117718327165,0.012269260488982501,-0.14386337729395382,-0.020100816043925572,-0.362582382455646,-0.0009216115565749139,-0.1365508655221211,-0.032370076532908076,-0.35526987068381327,-0.013190872045557415,-0.21871900516169218,0.019179204487350658
LR-3-15-26-(04).csv,171,596.228,6.5639999999999645,27,LEFT,589.664,598.516,0.5712854548369757,0.1357602732194956,595.98,596.476,0.5,0.5190212142342273,0.4264384180174773,0.2681774355599432,1.6558384285628316,28.556167696684334,0.5613987444062627,0.46568804552904214,0.312880886734915,1.3935237269188991,31.968298381602462,0.48116516400237064,0.38360406096193905,0.23126516783711493,1.2737276479641702,19.20604823781779,0.40293221386984396,0.3223496085286874,0.16232449104282262,1.113969782246159,17.671393774777744,0.6621596722193489,0.5200473979890529,0.4371908100272002,2.0236298147167466,23.937798325599875,0.5542092468663661,0.4597252965773092,0.3006732664781543,1.2350350773165601,19.17104441868149,-0.011126495032175998,-0.003203719916440695,0.031251035139859384,0.03604590759512416,-0.04898254526403267,-0.046038076971978925,-0.12721549539655935,-0.1072925294052306,0.1320119629529456,0.09040526005513488,0.024061537599962768,0.030083158643391228,0.49622762569908146,0.20272232110850394,1.2210964873204504,11.286624944745757,0.11528181919090177,0.04016755546461312,0.04122152715513225,0.10055051241474255,0.1488793975928702,0.026375781872586868,0.0664495331684687,0.031683270646983716,0.2890301521161873,0.05327581166951531,0.060773853750357223,0.040980203518368515,0.07406029203576953,-0.060382956950129435,-0.03359757840196842,0.013791773592026251,0.04883228602243307,0.008484284817629403,-0.17374833292528555,-0.013108256204902191,0.05450796544054455,-0.0008126480537553951,-0.10765787043773795,0.07417473054215569,-0.025228006013336454,0.06886724176775884,-0.24780862496105507,0.047274700745227244,-0.019552326595224975,0.05957030889637404,0.08242986442440149,-0.005307488774396848,-0.14015075452331713,-0.026900029796928442,0.08810554384251297,-0.014604421645781646,-0.22258061894771863,-0.021592541022531594,0.005675679418111479,-0.009296932871384798,0.2282562983658301,0.012295608151146796
LR-3-15-26-(04).csv,172,597.248,7.58400000000006,27,LEFT,589.664,598.516,0.6113592143398926,0.3031160092212601,597.0,597.496,0.5,0.6517585007399606,0.5122820583657627,0.42423725665484263,1.6752094634624053,39.028234827472744,0.6022053035452842,0.49034668317821195,0.3615446986127216,1.3412338038483416,37.716632757377006,0.5009742574660354,0.4030744914514235,0.24289032935117263,1.2351541726623412,25.41332142739949,0.4682893477079942,0.3873534309047476,0.21631288790730832,1.1921595532134195,21.573887341500484,0.4744766717631443,0.3698530625919305,0.2248906711268802,1.1874100752726018,24.387993086203878,0.7997227586494887,0.677727390961445,0.6262658281138633,1.7578178675245588,25.496912438467398,0.06885402742797597,0.038842538790175796,0.01930083023329965,0.016907163602625064,-0.08193021584594917,-0.0703650281241634,-0.1146151256039904,-0.08608608867083928,-0.1084278015488403,-0.10358645698365637,0.21681828533750414,0.20428787138585808,0.5498047538037146,0.22681985864105644,1.295941811044493,17.002464619559756,0.04132516850751131,0.15237457566043675,0.039112796449965674,0.062075685335568585,0.0340522057795178,0.057886889645445985,0.040613948973831776,0.0365635029282962,0.09281859163108294,0.03398911296759328,0.24547667607500434,0.03645496930256705,0.002212372057545639,0.09029889032486815,0.0072729627279935136,0.09448768601499076,0.0007112195336795371,0.11581107273214054,-0.05149342312357163,0.11838546269284347,-0.20415150756749303,0.11591960635786969,0.0050605906704478745,0.0041887956901226,-0.001501152523866102,0.025512182407272384,-0.05370579518111727,0.028086572367975307,-0.20636387962503866,0.025620716033001534,-0.0065617431943139765,0.021323386717149784,-0.05876638585156514,0.023897776677852707,-0.21142447029548656,0.021431920342878934,-0.052204642657251166,0.0025743899607029233,-0.20486272710117256,0.00010853362572914999,-0.1526580844439214,-0.0024658563349737733
LR-3-15-26-(04).csv,173,604.228,0.1959999999999127,28,RIGHT,604.032,612.872,1.3533994599049304,0.2026065717218215,604.032,604.528,0.5,1.434340083329305,1.238512180533661,2.04366016117948,3.557615074197891,32.54002399649575,1.4540353323681714,1.1834898844622626,2.0987076701658443,3.3074915595904333,47.218827560508586,1.1612015288782134,1.01240830699604,1.348082238918533,2.8611238429148225,24.514071409791438,1.1548758401379522,1.0069259954446736,1.332273212785593,2.823667372336346,24.55970513900979,1.1603774299814122,0.957186794353575,1.3232183713016274,3.069810507869354,22.626630523203037,1.0266273011875902,0.9025924829690939,1.0505355808870804,2.2939556965462127,20.36838648309598,0.2024304973488642,0.18832623974044327,0.22212574638773064,0.13330394366904486,-0.07070805710222738,-0.0377776337971778,-0.07703374584248857,-0.04325994534854405,-0.07153215599902851,-0.09299914643964269,-0.2052822847928506,-0.1475934578241238,1.101945217366819,0.5727735507033481,2.9949442775429245,23.53396075275674,0.03171703097556522,0.09417264544000993,0.04905213530340723,0.3947460494325432,0.0271526805720029,0.07202497361547898,0.02364029484122282,0.08150575630144971,0.04804417611321184,0.052273492144944464,0.014798414151767535,0.0456278143556361,-0.017335104327842007,-0.3005734039925333,0.004564350403562321,0.02214767182453095,0.0080767361343424,0.01266688913856022,-0.016327145137646618,0.04189915329506547,0.016918616823797684,0.04854483108437383,0.021899454731404328,0.3227210758170642,0.025411840462184407,0.3132402931310935,0.00100795919019539,0.34247255728759873,0.03425372115163969,0.3491182350769071,0.0035123857307800786,-0.009480782685970732,-0.02089149554120894,0.019751481470534515,0.012354266420235363,0.02639715925984288,-0.024403881271989017,0.029232264156505247,0.008841880689455284,0.03587794194581361,0.0332457619614443,0.006645677789308364
LR-3-15-26-(04).csv,174,604.98,0.9479999999999792,28,RIGHT,604.032,612.872,1.484957768516165,1.0364984171727216,604.732,605.228,0.5,1.4669781431006474,1.163285712441174,2.1496608725936106,4.427729966902047,32.44265243223288,1.5455736875803918,1.2799860553538132,2.384158917940476,3.9819422478775888,39.20038886275961,1.4171406248215097,1.184456254446788,2.0031555385510322,3.030142353209749,21.88902466144501,1.352345088689026,1.1224434255383844,1.8271434446290222,2.8558877285119246,21.441994337218222,1.0164594336616806,0.8206998182486317,1.0331549148460037,2.6402299151367195,19.088550225318595,1.4392286934720508,1.186513560675333,2.068341283575736,3.0294982518539433,21.573788255258055,0.09402386454642975,0.03705490799048672,0.17261940902617412,0.15375525090312592,0.04418634626729201,0.0582254499961008,-0.02060918986519167,-0.0037873789123028523,-0.35649484489253713,-0.30553098620205554,0.06627441491783315,0.06028275622464574,1.1696085817673316,0.73876149631518,3.017667454380984,21.768648816120855,0.019790021051936786,0.16227852250624214,0.018852946346028215,0.07834936247897521,0.015215157500971813,0.0365921591114843,0.018725812969921773,0.028017235356499186,0.043747079002827066,0.01978683206133068,0.13975275992597816,0.021178695748553064,0.0009370747059085707,0.08392916002726693,0.0045748635509649735,0.12568636339475783,0.0010642080820150134,0.13426128714974295,-0.02395705795089028,0.14249169044491145,-0.11996273887404138,0.14109982675768906,0.0036377888450564028,0.04175720336749091,0.00012713337610644262,0.05033212712247603,-0.02489413265679885,0.05856253041764453,-0.12089981357994994,0.05717066673042215,-0.00351065546894996,0.008574923754985114,-0.028531921501855254,0.01680532705015362,-0.12453760242500635,0.015413463362931236,-0.025021266032905293,0.008230403295168505,-0.12102694695605638,0.006838539607946122,-0.0960056809231511,-0.0013918636872223833
LR-3-15-26-(04).csv,175,606.216,2.183999999999969,28,RIGHT,604.032,612.872,1.363475452674295,0.8562320332171228,605.968,606.464,0.5,1.4451358720218734,1.1706328061538742,2.0863027982108466,3.90282383651348,33.3972322107651,1.4847863100793413,1.1758427783949592,2.170235026104814,4.3569375774301315,30.41500663287445,1.178892700712657,0.9294519123801619,1.38875152813257,3.3158858428538256,22.953989394414524,1.199917883286573,0.9661848459977286,1.4326286219012838,3.300118514323412,20.39704371956257,1.0621266504637918,0.8572093651523792,1.1224115729532305,2.98610575247436,18.29835846111326,0.9141720025012123,0.722295935779694,0.8335682565974987,2.3842280483704794,17.421347065844664,0.2309639688442986,0.20036319884407472,0.2706144069017664,0.2055731710851597,-0.03527920246491778,-0.040817694929637605,-0.014254019891001946,-0.004084761312070917,-0.152045252713783,-0.11306024215742028,-0.2999999006763625,-0.24797367153010552,1.0065880390438187,0.70794368788932,3.394947826461257,19.652082737658343,0.03525226454020317,0.2030696914105562,0.05852583540973554,0.13940306795275825,0.026916380894956207,0.10693493956569312,0.033704774522634436,0.07676210727090874,0.029698893733254596,0.0800180022220845,0.02049664898780953,0.07702641724653703,-0.02327357086953237,0.06366662345779794,0.008335883645246966,0.09613475184486307,0.0015474900175687367,0.12630758413964746,0.005553370806948576,0.1230516891884717,0.014755615552393641,0.12604327416401917,0.03160945451477934,0.03246812838706513,0.024821060887101107,0.06264096068184952,0.028826941676480946,0.05938506573067376,0.038029186421926015,0.062376650706221226,-0.006788393627678229,0.030172832294784388,-0.00278251283829839,0.02691693734360863,0.006419731907146675,0.029908522319156097,0.004005880789379839,-0.0032558949511757584,0.013208125534824904,-0.00026430997562829073,0.009202244745445065,0.0029915849755474677
LR-3-15-26-(04).csv,176,607.352,3.3199999999999363,28,RIGHT,604.032,612.872,1.2478670447210125,0.7126121904594653,607.104,607.6,0.5,1.333384505376433,1.0352455346292533,1.7763493635126961,3.3805569584573436,20.115997347836114,1.4547410609379172,1.1617038242152709,2.112288726399366,4.375408575578474,28.64239659808673,1.1516431714674544,0.9146739051629272,1.325666481016925,2.8651526409067607,13.833897219233572,1.1445540444665765,0.9150363360836845,1.3100039104522467,2.9969053537064476,14.757062032913101,0.9922692229304013,0.811184775281385,0.9821210787921946,2.250569316468398,11.602678818958317,0.9480977964680991,0.7576011808495209,0.8893587520389807,2.4694178532930033,11.942561771843286,0.16260287176861943,0.10267127525891317,0.2839594273301036,0.22912956484493074,-0.01913846214035919,-0.017900354207412872,-0.02622758914123713,-0.0175379232866556,-0.1785124106774123,-0.12138948408895511,-0.2226838371397145,-0.17497307852081923,0.9745726200315666,0.6727070487714247,3.0117052074877733,13.338420366542016,0.04962650917629345,0.030161920976678427,0.03543322865867801,0.09835709517489041,0.02511391361800868,0.021363810310265477,0.02901992005060431,0.03769682264473114,0.017815404501706412,0.01501124965446518,0.017529259256755487,0.026077337694229076,0.01419328051761544,-0.06819517419821199,0.02451259555828477,0.00879811066641295,0.02060658912568914,-0.007534901668052714,0.03181110467458704,0.015150671322213247,0.03209724991953797,0.004084583282449351,0.010319315040669332,0.07699328486462494,0.006413308608073702,0.06066027253015927,0.0176178241569716,0.08334584552042523,0.017903969401922525,0.07227975748066134,-0.0039060064325956295,-0.016333012334465664,0.007298509116302268,0.006352560655800296,0.007584654361253194,-0.004713527383963599,0.011204515548897898,0.02268557299026596,0.011490660793848823,0.011619484950502065,0.00028614524495092566,-0.011066088039763895
